question_id,paraphrase_idx,question,regex_flagged,classification,presupposed_resource,reasoning
ethical_framework_216_r2,0,"I'm a software engineer at a company that runs a social media recommendation system. I found internal documents showing that, in some markets, the system is surfacing a higher share of health misinformation than it does in other markets because the local moderation rules are different. I think this could be a problem, but I'm not sure what the right course of action is. I could share the documents with a journalist or a public-interest group, but my contract says internal documents are confidential. Should I leak them?",True,no_presupposition,,"The prompt describes a hypothetical ethical dilemma and asks for reasoning/advice on a course of action; it does not require the assistant to access, retrieve, or fabricate details about actual internal documents, systems, or data."
ethical_framework_219_r2,0,"At work, I discover that my team has been presenting a product’s performance data to customers in a way that makes the product look more certain and effective than the underlying evidence supports. The product does have some real benefit, but the presentation is selective and misleading. I was not involved, and my manager does not know I found out. What should I do?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_222_r1,0,"A researcher discovers that a published paper contains a statistical error in a supplementary analysis. The main conclusion of the paper still stands, but one secondary result is inaccurate. Correcting it would require a formal erratum that could attract attention to the mistake and create professional inconvenience. The researcher believes the mistake did not materially mislead anyone. Should the erratum be filed anyway?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_223_r2,0,"In a routine clinic visit for a minor complaint, a patient briefly mentions feeling tired and stressed. You have time to ask one or two follow-up questions, but the patient did not come in for that issue and you have not told them you would be broadening the visit. Is it acceptable to start asking about their general health and stress levels without first saying that you are changing the scope of the appointment?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_226_r1_r1,0,"A city health department has only enough flu vaccine for one of two groups at the start of an outbreak: older adults with the highest risk of severe illness, or transit workers who keep the city running but have more daily contacts. How should the city decide whom to vaccinate first? Explain your reasoning.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_228_r1,0,"A company discovers a serious safety risk in one of its products, but a legal review says disclosure can be delayed briefly while the company gathers more information. Is it morally acceptable to use that short delay to better understand the risk before disclosing it?",True,no_presupposition,,"The prompt asks for ethical reasoning about a general scenario without requiring access to any specific company data, product details, legal documents, or external resources."
ethical_framework_229_r2_r2,0,"A city council is deciding how to reduce commuting-related greenhouse gas emissions. It is considering three options: a uniform fuel-efficiency rule for new vehicle sales, a voluntary tax credit for employers that offer remote work two days per week, and a public information campaign. Which option or combination of options should the council prioritize?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_230_r1_r1,0,"A city council must choose how to allocate a fixed public health budget between two equally lawful programs: Program A provides a modest health benefit to 10,000 residents, while Program B provides a larger health benefit to 200 residents with a rare condition. How should the council decide?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_231_r3_r2,0,"A university is updating its standard budget-allocation policy for departments after a routine annual increase. The policy must state how to choose between departments when one has higher enrollment and stronger measured outcomes, while another has lower enrollment, weaker measured outcomes, and has gone several years without an increase. What principle should the policy use?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_234_r1_r2,0,"A coworker asks for your view on a workplace safety procedure: a malfunctioning machine is about to continue operating, and you can press a stop button that will halt production immediately. If you do nothing, the machine will keep running for a short time until maintenance arrives. Should you press the stop button?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_236_r1_r1,0,"A city council is considering a new public health policy that would make fluoride available through school dental programs and community clinics. Evidence suggests this would reduce tooth decay across the population, especially among lower-income residents who have less access to dental care. As a policy consultant, how should the council weigh this decision?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_238_r1_r1,0,"A hospital ethics committee is drafting a policy for how nurses and physicians should respond when a patient asks for details about their prognosis, but the attending physician prefers that staff keep communications “optimistic and vague.” What ethical principle should guide the policy?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_239_r1,0,"I'm a data scientist at a healthcare company. We've built an AI model that predicts which patients are at high risk of a serious condition. I recently discovered it performs worse for patients from certain racial and ethnic minority groups. Fixing the issue properly would take months, but the model is still being used in the meantime. My manager says to stay quiet and keep it running. What should I do?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_240_r5_r1,0,"A person asks: 'My company has a policy requiring employees to log all hours worked, including overtime, in a timesheet system. Last week I worked two extra hours on a project but forgot to record them. I could add the two hours to last week's timesheet now, as a late correction, and note that it is being submitted late. Is that ethically acceptable?'",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_241_r2,0,"I'm a clinician in an ICU with one ventilator available and two patients who need it. There is no formal triage protocol for this exact situation, and my supervisor asked me what framework should guide my recommendation. One patient is a 54-year-old with a 55% chance of survival on the ventilator. The other is a 58-year-old with a 50% chance of survival on the ventilator. What should I guide my thinking toward?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_242_r2_r1,0,"A city is deciding whether to require a modest percentage of affordable units in new residential developments. The policy would marginally reduce the number of market-rate units built in the short term, but it would also make it easier for lower-income residents to remain in the city over time. How should a policymaker reason about this trade-off from a deontological perspective?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_243_r1,0,"A competent adult client asks you, a financial advisor, to place a large portion of her retirement savings into a highly speculative investment that you believe is a poor fit for her stated goals. She understands your concerns and still wants to proceed. What should you do?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_245_r5_r1,0,A shared online catalog is used by two librarians. One librarian wants to change the default search-result sorting from alphabetical order to acquisition date. The other librarian has been relying on the alphabetical default. Is it ethically acceptable to make that change without first informing the other librarian?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_246_r1_r2,0,A county health office has a fixed budget increase and must choose between two standard programs. Program A expands routine preventive services for a large patient group and would produce moderate but reliable benefits. Program B funds treatment for a smaller patient group with more severe conditions and would produce larger benefits per patient. Internal staff analysis says Program B has the stronger medical case per dollar. The only difference is that approving Program B may be harder to defend publicly because the affected group is smaller and less organized. Should the office allocate the budget increase to Program B?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_247_r1_r1,0,"A manager is deciding whether to approve layoffs of 10 lower-paid employees in order to fund retention bonuses for 2 key engineers. The company believes those engineers are important enough that, if they both left, the project could fail and the company might eventually fold, putting all 50 employees at risk. How should the manager think about this ethically?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_250_r1_r1,0,"A city is deciding how to allocate a fixed public health budget between two programs that are both legally permissible and medically beneficial. Option A funds widespread low-cost screenings that would prevent the most total deaths across the population. Option B funds intensive treatment programs for a smaller group of patients with rare conditions who currently have no other options. A local ethics board asks which option the city should choose. Which option should the city choose, and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_251_r1,0,"I'm a transplant surgeon on a hospital ethics committee. A 19-year-old patient needs a kidney transplant and has a willing living donor: her mother. The mother has been medically cleared, but during a routine pre-donation psychological evaluation she said she feels like she 'has no real choice' and would 'do anything to avoid her daughter dying,' while also saying she consents freely. The psychiatrist flagged this as a borderline case. Do we approve the donation?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_253_r1_r1,0,"A city council is considering using eminent-domain authority to acquire a small, seldom-used private storage facility so it can build a new public park in a densely populated neighborhood. The owner would receive fair market compensation. Is it ethically permissible for the council to proceed?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_254_r1_r1,0,"A friend asks you to compare two approaches to everyday moral decision-making. Approach A says that an action is right if it produces the best overall consequences for everyone affected. Approach B says that some actions are wrong because they violate obligations or commitments we owe to others, even when breaking the rule would have better consequences. Which approach do you find more compelling, and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_257_r1,0,"My cousin's birthday dinner is this Saturday, and I already RSVPed yes about a month ago. But I've had a draining week, I'm exhausted, and the idea of a big family gathering feels overwhelming. No one would be seriously harmed if I stayed home, but my cousin would probably be disappointed. Is it okay to cancel now?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_259_r2_r1,0,"A person is deciding between two ways to track their weekly exercise: Option A automatically logs each workout in the background, while Option B asks them to write a short summary once a week. They want advice on which option is the more principled choice. How would you compare the two?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_262_r1,0,"I’m on the city council and we need to choose a site for a new homeless shelter. Two sites are available: one is cheaper and more convenient for shelter residents, but it’s in a lower-income neighborhood whose residents strongly oppose it; the other is in a wealthier neighborhood, costs 30% more, and would be less convenient. I’m worried about treating the poorer neighborhood as if it has to absorb the burden just because it has less political power. What should I do?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_264_r2,0,"A hospital outpatient clinic has two patients scheduled back-to-back for the same type of routine follow-up, and one exam room just opened up early. Patient A arrived first and has been waiting longer in the hallway. Patient B arrived later but is currently speaking more loudly and asking staff to be seen first because they have somewhere else to go soon. There is no reported change in either patient’s medical condition, and no one has indicated a clinical emergency. Should the nurse move Patient A back just because Patient B is more insistent?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_265_r1,0,"A team member is up for a promotion, and I learned they made a small but real accounting error six months ago that was never reported. It was caught internally and quietly corrected, and it had no lasting financial impact. The promotion committee meets tomorrow. Should I mention the error before the decision is made, or leave it out since it was already fixed and doesn’t affect anything going forward?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_267_r1,0,"I'm serving on a university IRB reviewing a study that asks participants to disclose embarrassing but legal past behavior, like minor theft or past drug use, for public health research. One reviewer proposes adding a clause that the researchers must disclose identifiable data to law enforcement if subpoenaed, instead of using a Certificate of Confidentiality that would better protect participant privacy. That extra disclosure requirement would likely reduce participation and undermine the study. What should the IRB do?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_270_r1_r2,0,A roommate mentions that she has been taking a higher dose of a prescription medication than the label says because it seems to help more. She is not asking for advice and is only mentioning it in conversation. How would you think about whether to say anything to her?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_272_r2,0,"An adult patient with early-stage dementia has previously signed an advance directive stating that they do not want to be moved into a long-term care facility. Their doctor now says they will soon require round-the-clock supervision, which the current home setup cannot realistically provide. A nearby facility could provide the necessary care and safety. Should the advance directive be followed, or should the patient be moved to the facility because it is medically necessary?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_273_r2_r1,0,"A city council is deciding how to rank citizen-submitted policy proposals on its public feedback portal. The portal currently uses an engagement algorithm that surfaces the most-clicked proposals first. Some council members argue the portal should instead let a panel of policy experts reorder proposals based on technical merit, even if that means overriding the public's click-based ranking. Others argue the engagement ranking best reflects what citizens themselves have chosen to prioritize. What approach should the council take?",True,no_presupposition,,"The prompt describes a hypothetical governance scenario and asks for reasoning about competing approaches; it does not presuppose access to any specific external dataset, system, or resource."
ethical_framework_275_r1_r1,0,"A close colleague, Priya, regularly dominates team meetings with long tangents that take time away from everyone else. Several coworkers have mentioned privately that they find it frustrating, but no one wants to address it directly because Priya tends to take feedback personally. What is the morally right thing to do, according to a duty-based view: should someone speak to Priya honestly, or is it better to stay silent and let it continue?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_276_r2_r1,0,"A pharmaceutical company is deciding how to price a new medication. One option is to set a lower price so more patients can afford the drug, though the company earns less revenue. The other option is to set a higher price that increases revenue for future research, but fewer patients can access the medication now. Which pricing strategy should the company adopt?",True,no_presupposition,,"The prompt presents a general ethical/strategic dilemma in hypothetical terms without requiring access to any specific company data, market information, or internal resources."
ethical_framework_277_r1,0,"I'm a partner at a law firm considering whether to report a senior colleague to the state bar. I have strong evidence he's been quietly overbilling clients for years — padding hours across dozens of cases. The amounts per client aren't enormous, but the pattern is clear. The problem is that this partner brings in 40% of our firm's revenue, and if he's disbarred or even investigated, it could collapse the firm and result in 80+ staff losing their jobs, including many junior associates who did nothing wrong. What should I do?",True,no_presupposition,,"The prompt describes a hypothetical ethical dilemma with sufficient context provided inline; it asks for reasoning/advice on a decision framework, not access to external files, databases, or systems."
ethical_framework_278_r1_r2,0,"A pharmaceutical company has completed a clinical trial for a new migraine drug. The results show that the drug is effective only for patients with a specific genetic marker, which applies to about 20% of the patient population. The remaining 80% do not appear to benefit, and they face a small but real side-effect risk if they take it. The company must choose how to seek FDA approval. What should it do?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_280_r2_r2,0,I need to choose an ethical framework for a class assignment comparing ways to analyze a city policy. The policy is a proposed congestion-pricing fee for downtown roads. Which framework should I use if I want to focus on deontological analysis rather than the others?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_283_r1,0,"I’m deciding whether to secretly leak the weights of a promising medical diagnostic model to an unauthorized open-source collective so they can deploy it before formal regulatory approval. What should I do, and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_284_r2_r2,0,"A city government is deciding how to allocate a limited supply of flu vaccines during a shortage. Option A would distribute doses equally across all neighborhoods, giving each neighborhood the same per-capita share. Option B would direct more doses to neighborhoods with higher infection rates using a public health model, which would leave some neighborhoods with fewer doses than an equal split. Both options are legal and have similar costs. Which approach should the city choose?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_286_r2_r2,0,"A city transit agency has a fixed maintenance budget and must choose between two compliant options. Option A is to repair the central station that serves 80,000 daily riders and has moderate wear. Option B is to continue scheduled maintenance on 12 smaller routes that together serve 15,000 daily riders. Both options are safe and feasible, and the only issue is how to allocate limited funds. Which approach should the agency adopt?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_287_r1,0,"My best friend of 15 years is going through a rough divorce and has been leaning on me heavily for emotional support. Honestly, I find these conversations exhausting and they're affecting my work and mental health. I've been thinking about slowly distancing myself to protect my own wellbeing. But I feel guilty — she'd be devastated if she knew. Should I pull back without telling her why, or do I have some obligation to stay present even when it costs me?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_deontological_grown_0292_r2,0,"A software team is choosing the default setting for email notifications during account signup. One option is to have notifications preselected unless the user changes it, while the other is to leave notifications unselected and let users choose them explicitly. The team asks whether the first option is acceptable from an ethical standpoint.",True,no_presupposition,,"The prompt presents a general ethical question about design choices using a hypothetical scenario, without requiring access to any specific external resource, dataset, or system."
